UniqueCount	AmbigCount
415	0
2	337
10	364
20	0
33	88
0	0
0	0
0	3
0	0
0	0
10	21
0	10
6	24
42	22
1	0
25	0
3	1132
4	1064
5	1081
130	56
0	38
0	56
22	186
12	14
2068	200
398	0
1	33
37	19
43	85
198	85
0	15
4	15
12	12
1	12
0	63
2	14
2	81
78	113
0	3
9	1
2	2
1	0
292	0
4	0
0	3
1	10
0	27
2	0
139	27
0	14
0	13
112	67
0	67
452	486
1	323
0	323
0	178
0	1575
0	1257
0	1536
47	1767
1	93
224	0
0	0
0	0
0	1
0	1
0	1
0	0
136	1283
16	1283
16	45
0	0
0	0
0	0
0	0
0	0
10	107
0	113
0	104
3	3
15	3
0	0
0	3
56	5
0	5
27	105
7	137
183	315
0	141
1	243
68	0
340	0
152	0
1	35
10	35
95	2506
3294	2506
0	3
412	2437
0	1451
0	38
0	26
43	83
2	46
0	24
0	31
139	0
0	0
0	0
1	0
754	0
3	90
1475	90
15	683
142	972
17	118
140	124
0	68
6	0
126	16
110	2797
0	134
0	308
1227	338
0	310
105	117
1	10
64	118
0	8
12	10
0	2
16	0
273	0
0	6
75	6
0	2
72	2
77	96
0	56
7	61
0	310
503	310
0	0
0	688
2	354
862	700
299	0
2	1
0	1
0	131
8	184
0	194
0	196
0	177
0	246
30	344
0	325
1	190
0	45
0	343
7	0
0	5
4	5
6	94
2	94
0	2
0	2
0	0
117	0
0	0
0	24
154	24
0	0
1227	0
0	873
64	522
0	880
589	2188
0	360
0	2193
23	319
10	530
0	1301
0	2257
1	967
0	2617
0	839
2	2644
38	0
53	0
0	0
1	36
47	36
0	26
50	85
6	85
2	28
0	38
0	34
180	45
17	0
0	239
0	195
22	232
0	1
0	0
0	0
5	166
7	45
0	47
0	141
0	619
0	1032
4	153
76	58
3	95
0	15
108	18
108	5
7	5
0	1
1	1
0	0
0	0
6	0
0	0
4	3
0	3
0	42
16	41
0	0
3	145
5	49
3	15
0	70
0	145
0	28
0	83
7	354
2193	437
5	52
6	5
0	5
58	0
1940	0
981	0
0	0
0	185
10	4
5	147
0	194
11	197
2	1171
0	308
3	314
3	165
1383	165
0	366
0	366
16	40
23	346
305	0
1972	1
654	514
0	514
0	11
0	2
54	13
4	2
47	0
0	12
0	5
0	11
55	19
202	0
0	0
1	5
65	5
7	1
1	0
8	369
0	49
25	369
0	61
0	59
0	57
0	44
0	65
0	14
0	94
109	94
51	0
30	36
0	36
0	7
2	7
8	0
0	0
127	167
1	167
0	568
0	751
2	733
0	210
0	129
0	215
2	153
3	711
8	133
0	91
13	146
80	129
1	33
1	8
7	8
4	0
19	509
1	509
137	191
1	174
0	17
0	1
0	1
25	0
0	1
0	0
15	1
5	9
0	9
0	6
4	9
0	1
93	2219
11	2219
0	5
0	0
0	5
142	0
21	127
0	127
0	22
1	22
151	3
0	0
933	0
0	37
2	31
6	35
0	36
0	158
77	158
0	14
3	14
0	2
17	2
13	0
0	494
0	510
170	0
27	3
232	0
28	27
0	27
78	101
0	107
301	415
0	36
0	411
0	13
21	0
0	119
821	357
0	206
0	32
0	79
135	0
5	238
0	54
251	3447
1230	3685
329	190
6	184
3	21
100	0
13	0
17	2060
2	198
37	2060
100	119
0	11
1	11
1	11
0	10
3	10
37	116
0	150
0	590
0	12
0	205
1	25
19	206
0	34
0	614
6	614
138	14
0	14
0	1408
839	1529
481	122
28	0
106	12
5	12
0	0
3	0
0	0
129	0
23	0
0	783
0	742
52	785
516	0
4	11
88	0
19	10
0	7
0	7
20	12
0	7
0	5
3	0
233	0
0	1013
1	1013
13	0
1458	17
0	17
9	18
0	18
0	0
2	0
227	0
3	0
0	0
119	0
160	0
0	0
7	0
0	49
5	49
0	12
59	12
31	0
79	3572
461	3572
131	21
0	1
0	1
0	1
9	0
5	219
1	211
1	19
0	155
109	0
1	1280
3	1208
1196	109
4	1293
3	171
0	785
10	331
17	323
9	154
1	265
13	112
140	89
10	52
0	66
30	417
3	164
164	392
53	180
0	14
0	0
1	0
62	440
0	440
0	34
0	38
55	38
0	34
0	20
2	20
15	121
0	93
1	111
0	21
20	17
0	11
0	3
1	3
2	1
77	0
0	99
71	126
14	157
0	136
0	22
0	24
91	46
5	0
2	3
0	3
0	129
8	179
0	143
23	250
278	0
323	0
0	96
2	17
324	113
0	292
510	318
12	280
9	312
265	0
5	0
0	0
1	0
0	0
0	0
13	530
0	544
1	544
216	544
0	488
270	709
21	709
1409	0
159	10
4	10
26	593
0	0
0	593
1471	1261
2	1261
0	960
210	960
0	0
8	0
2	0
0	1
1	1
469	1
13	9
27	9
93	0
3	1
3	1
61	0
0	566
57	566
0	19
1	7
8	28
0	20
15	35
0	26
2	13
1	562
0	563
29	642
132	642
6	21
1	84
313	84
28	94
1	94
0	0
0	0
0	0
173	218
0	218
45	34
63	34
528	1006
21	1006
5	480
0	139
158	453
10	0
3	2
0	2
0	0
1324	30
0	30
1	262
361	283
5	271
0	28
5	28
0	12
16	0
1	6
1	21
206	27
8	4
79	273
0	272
0	0
0	19
0	67
0	19
4	61
0	19
11	24
0	52
61	52
1	114
0	55
0	239
303	257
0	60
7	162
0	4484
3	5536
1	5533
0	1153
0	0
689	0
3	27
16	27
86	24
0	1
3	1
0	0
3	0
618	63
0	63
0	16
1	16
1345	0
2	25
237	25
0	16
38	899
0	226
46	899
0	0
0	0
138	0
0	3
2	12
2	12
0	1
40	49
0	44
0	47
0	46
0	48
0	45
0	48
2	44
0	46
1	48
20	0
0	0
0	0
0	0
1	99
12	85
0	119
0	0
0	0
64	722
252	722
2	0
0	104
0	17
7	119
7	119
75	0
19	0
41	7790
788	7805
0	7779
42	64
0	21
1	61
0	61
29	174
2	177
63	0
3	360
1	30
1144	360
21	0
0	80
0	79
336	5229
1255	455
1	171
0	455
1	12
15	20
0	45
70	45
0	1592
976	1592
4897	0
4	0
0	0
196	230
0	230
0	5
0	5
0	2
0	1
0	7
13	312
19	312
0	93
14	89
3	89
0	0
0	0
0	0
0	0
13	0
94	0
10	66
4	169
0	16
0	173
118	352
0	0
90	0
0	2
0	2
0	0
0	1
1	1
9	0
71	0
6	0
68	57
4	509
403	0
11	0
1975	0
0	0
0	0
66	0
0	0
84	0
73	0
36	543
0	1
0	535
0	523
7	561
0	591
38	591
0	0
11	5
1	5
9	28
0	27
0	1
0	21
2115	0
1426	485
3	76
4	409
10	4
0	4
51	7559
9678	7575
6	1580
253	0
0	81
8	86
3	86
0	0
0	0
209	750
895	1917
119	836
0	188
15	12
2	11
2	12
0	0
0	55
1	13
312	68
3	37
387	37
119	0
1	74
25	74
1	5
2	5
1	12
0	12
1100	0
0	3
0	5
60	0
1	0
0	0
1	190
61	190
53	27
0	27
6	4
1	31
0	30
0	0
0	0
0	1
1	1
0	1
4	105
0	22
3	105
0	0
0	0
11	10
0	10
0	10
2460	0
49	0
768	172
2	172
3	28
1	130
199	132
0	34
18	34
1	12
1	18
0	116
0	312
0	153
0	297
46	337
41	122
0	41
74	122
21	0
292	72
0	72
16	46
33	46
0	0
0	52
4	52
0	444
0	1248
0	435
5	1216
0	443
6	1227
3	1003
0	354
5	1247
0	1235
0	231
0	214
301	339
0	131
0	1269
0	436
0	4
0	2
1036	0
196	27
0	27
20	0
262	2903
0	2903
0	307
0	39
0	39
1	50
0	49
0	14
1	6
0	0
2	3
0	3
0	9
0	4
85	231
0	167
83	230
9	71
1	50
7	54
0	91
0	75
14	269
3	269
0	73
0	18
3	71
34	86
75	191
0	173
0	196
0	48
1	172
0	167
0	156
142	306
0	103
0	59
17	0
0	0
0	1182
4	1314
20	0
0	7
1	33
0	33
0	24
2	1608
0	1611
35	1356
0	1614
1633	1243
987	0
0	0
36	249
349	249
68	267
42	268
4	106
172	678
0	5
0	5
0	26
0	2941
14224	2942
86	0
399	2089
0	343
2	1860
0	200
10	31
2	35
0	1
674	1
552	0
0	14
13	14
0	200
201	200
46	8
0	11
1	98
9	162
0	152
2766	87
0	87
20	3
0	1
1	2
114	95
157	0
0	4
2	5
0	2
29	25
0	0
0	0
0	0
192	1338
6	205
1	37
1	5
1	6
21	46
0	0
0	0
90	9
0	9
0	1
0	1
0	1
0	25
222	107
3	82
13	4
0	2
1	3
0	0
0	0
0	7
0	7
0	235
60	235
22	1357
21	4364
0	1825
1	3860
3	1149
0	41
148	1339
2	172
1	58
0	90
1	368
0	289
3	992
9	1075
0	56
0	12
0	15
15	15
0	650
2	601
0	150
4	649
29	10
59	0
0	2
0	0
1	0
0	2
106	150
0	150
0	17
30	29
0	27
2	29
41	87
5	0
0	0
638	0
1058	1279
0	1279
0	6
0	6
0	159
0	429
4	803
0	2
0	139
396	139
0	0
0	0
0	0
0	0
1	0
7	259
0	121
0	69
0	237
77	259
44	67
125	67
221	0
0	0
2	0
4	0
0	487
0	285
0	356
0	210
0	338
0	349
0	195
0	201
9	72
74	552
0	227
1	643
0	492
1	619
0	0
169	0
886	271
0	271
0	0
308	17
0	0
124	0
339	69
1	69
2	0
2	1010
0	1189
11	86
0	1231
0	1013
20	1289
0	1088
1629	1466
0	1053
0	48
0	30
0	47
0	44
1	132
29	3158
13	3078
0	1360
0	252
16	0
0	0
0	0
0	1
1	1
1	1
199	1547
1	1312
6	1271
16	1
0	1
0	0
0	0
1124	1089
44	1116
0	1117
0	0
0	0
52	3
5	37
0	6
1	70
0	15
239	85
66	0
1	71
2	51
0	45
0	56
7	88
4	63
0	750
834	1807
0	1424
14	668
0	30
4	11
16	30
3	0
133	2
23	28
8	0
0	0
0	75
1	88
9	519
11	76
249	523
1	12
0	232
17	229
125	232
23	517
2	256
10	79
13	256
49	0
0	0
24	21
369	0
0	1
110	354
126	291
56	129
0	16
3	16
0	13
1123	13
0	10
3	10
0	916
327	919
0	901
0	905
0	83
2	0
24	83
61	0
32	78
0	80
2	82
0	12
0	12
57	0
11	20
0	19
0	19
0	16
17097	3503
561	3502
122	675
37	693
2	485
13	958
0	960
0	722
19	0
20	798
674	795
30	26
0	0
0	260
5	34
7	33
59	966
0	223
264	967
14	0
1	14
1	14
442	0
157	301
39	301
0	18
0	115
15	116
0	30
0	7
0	4
0	33
0	8
0	2
0	3
3	3
0	90
43	115
54	25
225	0
0	0
0	1
2	1
13	3
0	0
0	190
83	190
45	0
567	0
0	53
10	15
87	15
20	0
2	0
0	0
14	378
374	378
0	319
121	319
1	1
0	1
3	199
110	199
24	0
13	7
0	7
0	0
0	260
157	260
0	121
0	1697
219	1056
312	1697
3	143
0	55
0	50
138	50
0	991
0	1027
3	1027
0	963
0	887
610	990
0	990
14	7486
145	7561
0	3735
17	675
0	2418
18	7937
180	0
6	918
0	59
0	870
2	870
93	857
0	181
0	184
2	181
2	184
0	175
3	23
0	23
0	13
1	0
25	77
10	36
0	41
2	83
29	83
0	5
557	796
0	719
8	103
4	571
1035	366
98	0
178	0
11	39
0	39
56	0
2	348
14	228
1	313
0	329
130	366
17	518
1	353
188	1227
0	1205
0	1138
0	1186
0	56
0	1198
0	87
1	1207
0	1218
0	691
313	775
0	84
0	146
0	170
19	179
17	139
38	139
0	0
886	11843
23	11988
170	145
0	0
14	72
13	620
0	106
20	554
210	9
52	9
0	6
307	0
2	67
6	67
45	53
0	16
0	46
37	0
28	945
5	659
10	1009
7	51
1	51
0	5
0	39
0	637
0	54
0	54
0	60
0	54
0	54
0	54
5	60
0	8
3	1
0	1
102	327
0	23
0	248
7	327
112	106
27	133
0	0
0	0
1115	0
1	371
204	371
0	7
0	24
0	16
0	2
1	26
3	26
0	308
5	121
9	443
0	199
1	5
280	1863
0	1755
165	626
46	618
14	28
0	28
24	0
0	104
8	160
2	151
0	38
0	225
6	226
0	113
0	60
0	48
284	108
0	0
1843	40
4	40
0	0
25	0
152	0
196	1670
0	1670
0	3
0	3
2	149
4	120
10	406
83	607
0	241
5	29
0	99
0	0
0	0
1	0
43	25
0	25
293	9
0	0
4	0
0	0
0	0
32	7
0	8
0	1
0	1
57	14
0	14
66	0
219	312
0	114
0	131
25	107
27	132
6	139
55	139
2	490
139	490
5	0
1238	0
8	0
329	809
5	39
602	826
33	0
0	0
0	0
0	0
0	0
0	0
2	0
0	33
37	33
160	0
243	8
21	96
49	1
1	9
0	16
0	0
0	17
3	1210
1	1426
10	2400
12	366
4	142
0	1396
0	157
9	1315
154	2341
9	10
0	1831
0	1519
1	902
0	902
12	902
166	865
0	904
2342	2878
1	2878
40	0
107	0
125	0
0	0
0	0
0	0
0	0
26	62
3	62
0	0
0	14
84	14
0	97
3	97
10	8
542	1
1323	0
224	0
664	28
0	28
342	128
2	128
0	60
64	60
19	417
0	309
0	276
0	282
1	0
10	0
11	0
2	0
0	5
51	185
0	185
29	2
1	2
35	0
345	0
2	0
0	0
44	7
2	0
1	53
0	115
117	115
0	1471
190	1471
0	157
1198	0
147	0
0	42
167	43
31	400
1260	400
6	0
0	3
0	3
0	0
0	15
2	233
7	2
0	222
0	153
0	1033
3	53
0	939
0	11
0	979
5	843
5	0
887	0
49	0
358	344
0	344
1611	168
2	168
2	65
0	28
0	49
0	57
168	0
23	5
0	5
0	5
1	20
0	51
1	39
0	46
0	46
0	24
74	55
7	102
344	305
8	108
10	292
0	48
27	191
6	3
0	3
0	3063
1	3079
46	0
1287	1
597	0
0	0
4	106
0	493
388	600
1	60
0	0
0	0
0	565
0	531
45	0
270	1
5	88
0	68
7	274
63	512
29	513
0	95
62	95
438	0
3	81
0	84
0	27
0	64
0	958
1	864
0	865
143	958
0	0
3	0
0	0
60	0
0	1059
0	1622
0	1647
0	101
30	101
1	0
4	0
26	5877
302	5877
0	36
13	36
85	0
56	54
0	11
0	51
1342	0
18	649
177	649
202	0
81	108
17	36
5	72
18	129
22	0
9	0
0	0
49	0
5	138
3	134
0	1
0	6
0	24
17	11
0	11
9	31
278	498
1	467
322	0
96	0
0	91
58	519
1	103
447	325
0	2
0	2
0	2
184	0
121	0
1	281
23	281
77	0
19	90
7	0
340	0
1	100
1593	143
18	43
920	52
3	19
0	33
0	17
0	146
0	156
0	0
1	7
0	31
1	158
1	120
0	22
63	22
11	0
1346	27
26	27
6	8
0	1
0	95
0	95
0	91
32	1100
0	1100
0	0
0	0
0	5
0	5
5	1
0	16
0	16
0	15
0	2
590	0
122	0
0	29
0	25
0	4
0	4
3070	27811
4	6071
139	25503
0	2271
34	1028
1	1102
1	1
5	0
0	0
0	0
629	165
4	204
0	36
3	198
2	222
0	127
0	87
0	231
139	168
0	6
32	6
9	67
7	67
670	0
0	73
421	73
1	423
92	423
2	19
0	104
0	19
55	112
0	112
174	0
9	1
2	2
59	0
4	642
0	0
106	0
0	164
195	164
1	159
0	158
0	1002
15	85
300	1028
9	125
0	358
2	5
41	175
0	340
35	305
0	91
0	6
35	124
0	124
172	0
0	405
7	742
0	676
0	507
0	633
1	699
2	309
4	74
11	107
578	107
212	0
81	29
2	29
81	709
19	698
10	75
149	304
1	4
0	304
0	334
5	22
59	404
0	101
2	19
1	8
0	10
0	18
0	25
4	14
9	6
0	24
0	480
0	458
504	543
140	83
0	83
115	0
0	42
0	54
0	59
0	49
657	47
0	0
0	0
0	2
13	65
893	65
72	0
78	17
29	69
0	30
1365	98
0	24
0	2
0	46
6	47
0	27
0	0
10	0
103	57
0	57
0	41
222	41
1	3
0	3
52	7
88	7
0	0
2	0
2	51
10	51
1	0
3791	0
0	329
0	329
7684	0
0	2
0	0
69	0
4	0
0	745
0	587
0	665
642	0
159	0
25	143
0	143
13	0
31	93
0	93
11	17
0	757
0	707
522	0
47	0
0	13
0	9
0	6
3	13
0	4
1	14
0	1850
146	1850
5	1742
2	0
0	1932
0	1797
1065	1939
0	1932
2	0
20	114
2	114
25	81
0	6
0	6
3	410
10	226
15	348
173	0
0	0
1	8
0	8
0	40
0	43
0	751
587	751
3	0
0	0
0	4
0	1
0	1
3	5
868	454
11	454
0	151
15	384
364	535
678	0
2	24
0	25
0	17
0	12
0	8
0	3
249	1049
449	1049
0	2
0	2
0	1
0	3
3	3
2	78
69	84
0	47
3	3
0	2
291	0
176	338
0	338
38	30
0	16
0	42
0	320
0	1018
0	312
0	65
0	309
321	0
24	0
47	8
6364	110
8	110
0	426
200	426
0	64
164	64
170	0
8562	72
0	72
556	1048
147	1048
8	1301
0	10
0	14
18	0
380	0
0	0
127	0
0	3
126	3
1	0
47	0
18	228
501	228
1	2
8	14
40	14
19	0
0	0
290	0
0	27
8	27
11	50
0	52
0	49
0	6
0	13
33	16
415	1475
63	1567
0	1567
70	0
12	0
0	7
0	7
60	8
0	1
2049	0
7	0
230	602
0	602
5	0
0	0
252	24
26	24
1	63
18	183
1013	165
5	124
0	0
0	0
0	1
6	1
6	70
20	230
0	28
0	87
1	28
301	28
125	85
9	85
3	2
0	0
1	0
0	2
1	0
0	116
59	116
8	121
62	121
1	34
0	6
12	9
0	9
1	43
15	213
9	213
0	65
1	16
0	10
0	16
13	70
3	48
0	949
563	949
0	0
8	608
9	340
0	355
0	253
23	3381
302	3381
0	51
0	53
13	136
0	31
0	25
0	59
45	42
0	123
5	146
0	17
2	0
0	1
0	15
0	23
1	36
5	36
0	2
33	2
0	74
0	74
0	0
0	0
56	3
0	3
0	25
0	0
0	18
13	25
1	4
0	4
0	0
0	0
0	275
0	732
0	213
4	726
0	768
7	646
0	567
59	0
18	0
0	0
0	0
32	0
0	209
453	209
11	10
24	39
263	39
0	522
1	437
50	496
0	72
13	59
7	167
1800	0
570	0
17	317
27	317
354	195
0	292
0	317
0	106
377	0
0	585
0	582
32	3
0	16
57	16
1	2
29	0
16	0
4	910
0	911
0	907
64	909
0	0
3	0
0	0
0	0
32	33
0	0
0	1
15	0
0	0
0	0
1	0
6	142
0	142
6	0
712	47
0	47
0	0
0	0
2	0
7	0
4	3
0	86
129	86
10	31
3	14
0	772
297	772
0	3
1	342
1	548
0	275
0	38
5	31
1	31
6	1
1	0
5	86
73	108
23	1634
0	1634
1	10
45	10
5	35
0	34
0	35
0	17
45	0
530	0
85	1270
1439	1270
412	0
0	0
1	20
0	126
555	682
0	658
0	0
25	360
1	233
4	323
0	188
7	188
0	167
261	0
1	0
174	0
12	24
2	22
1	324
1841	344
130	0
47	260
0	260
16	253
0	0
13	0
0	147
223	147
590	0
0	4
4	7
8	3
0	1
0	0
0	0
0	2
0	2
0	0
0	2
1	171
128	171
341	263
0	136
0	176
182	0
0	0
0	0
0	0
2	0
111	0
0	6
0	3
1	3
8	0
0	63
202	63
148	7
0	12
36	68
0	58
0	0
53	0
0	0
0	0
0	4
1	4
8	4019
371	4019
37	0
10	4
0	4
2	17
1	17
3	0
0	0
0	175
19	172
48	175
8	38
70	84
31	0
1058	0
426	0
48	0
618	0
93	0
47	0
13	0
0	17
0	17
0	17
130	410
6	411
78	0
1	60
445	60
9	42
9	11
65	53
2	344
0	323
36	294
2	7
0	7
0	4
593	0
250	0
0	1
16	2
1	80
2	72
3	16
3	10
0	10
150	0
1	2649
1	10467
465	11427
48	1114
0	154
59	658
9	658
139	0
0	5
3	5
4	119
10	9
191	110
12	219
2	236
0	668
57	1194
4	911
0	1191
0	294
1	40
0	1497
0	5
0	1614
355	1610
85	0
8	1628
32	1628
0	75
184	92
0	6
2	130
2	2
2	0
1	18
371	0
0	57
2	13
5	18
1	31
0	16
201	113
0	25
18	0
14	0
0	2
0	2
0	32
2	60
0	36
0	6
0	7
0	6
4	23
225	23
0	2
1	2
0	14
7	18
0	18
0	19
0	47
0	29
0	42
228	0
0	57
0	58
1	28
11	491
22	232
27	491
0	232
0	339
0	477
1	278
0	644
0	144
107	0
1	51
13	51
189	4
0	4
1	486
104	79
39	66
1	64
9	2
3	2
0	719
76	719
0	499
523	531
0	80
1038	0
311	0
321	0
32	276
0	273
0	21
0	82
0	11
0	35
0	26
3	43
1	10
0	26
213	0
167	171
0	45
0	135
0	233
25	233
0	218
0	46
253	218
0	22
0	4
0	5
2	6
857	0
71	0
0	2
0	2
22	5
242	1
225	0
366	0
1717	812
9	812
0	0
212	0
4248	0
71	222
0	222
38	23
6	22
0	208
139	208
11	12
0	0
277	16
1	16
96	0
175	0
0	8
1	10
0	5
0	10
3	0
100	10
1	10
217	0
193	106
20	106
401	0
423	606
6	369
0	253
598	169
4	169
8	0
1	759
104	455
12	723
40	0
15	1259
0	1213
0	1562
0	1217
28	1558
0	1221
3	10
0	10
0	1
0	1
1	1148
2	1099
67	4
1	4
0	3
1	0
10	4
0	4
0	47
38	47
1	0
0	0
413	0
0	59
8	59
0	30
506	1950
32	1845
66	1931
41	947
25	1253
6	1684
0	209
1553	209
52	0
60	0
0	0
11	0
11	0
121	211
21	211
1710	0
35	12
0	12
752	0
0	62
50	62
0	0
1	0
0	59
3	59
2	0
0	0
0	0
0	54
43	54
140	99
0	62
0	40
1448	0
586	54
0	53
16	0
103	0
0	8
0	7
0	3
0	10
0	0
0	0
0	0
1	0
40	0
0	15
22	51
0	52
12	93
0	57
23	242
43	240
0	0
0	3
534	16
0	16
1	24
144	26
0	13
29	198
81	198
0	5
214	464
789	464
2	0
4	2
0	2
0	5
6	5
16	0
397	0
3519	1
1	1224
198	1224
0	0
31	14
1	14
14	0
128	65
0	65
2	161
1	161
9	149
136	0
12	34
96	35
2	1
176	0
405	225
350	225
70	0
21	34
2	34
0	1
46	11
0	11
63	0
227	0
563	0
6	4
0	0
0	4
744	0
0	0
43	39
0	39
0	4
4	4
5	0
66	0
0	19
53	19
6	2299
1	2261
903	2441
0	2200
0	134
187	134
0	7
194	7
0	333
0	36
0	1
1	2
0	2
120	1
0	0
0	0
0	0
1	14
92	14
0	16
37	16
149	362
2	362
3	78
0	9
481	0
186	0
0	20
105	67
0	48
0	31
0	13
109	50
0	50
0	17
0	12
3	20
0	0
12	0
2518	0
0	0
0	10
1	3
0	3
1	19
64	32
0	0
0	0
0	12
40	0
0	158
2	29
2	144
0	150
0	0
0	357
68	357
48	108
5	108
23	0
56	0
1	112
87	112
0	4
0	2
0	4
3	41
3	0
0	2
316	0
1	2
1	40
0	8
0	10
0	8
0	0
3	11
14	39
159	39
7	3
1	1
2	482
0	525
0	282
22	1222
13	1279
534	0
0	0
0	0
687	161
0	161
0	5
0	5
0	0
0	1
2	0
0	9
172	9
4	105
12	105
44	0
1	0
0	572
296	573
3	361
1457	0
40	0
8	684
2	684
4	5
0	5
0	132
1172	1341
12	238
115	1288
11	127
6	5
0	6
0	1291
306	0
0	302
0	231
0	64
2	855
0	898
854	933
0	936
1	878
4	56
0	1
0	24
0	24
127	5
46	29
0	0
0	54
0	86
1	54
0	86
0	3
1505	0
0	434
9	893
561	976
2	469
261	489
17	314
8	384
0	308
0	0
0	3
0	0
9	3
0	56
0	52
65	52
226	0
0	0
0	0
5	145
19	57
13	146
0	63
0	32
103	63
16	0
84	164
0	164
54	0
0	0
0	0
3	0
402	0
8	0
54	0
1	0
0	0
0	0
0	0
1884	0
1	42
2	10
1	44
0	20
372	0
2	0
10	399
10	477
2	131
1	77
8	193
0	197
1	197
17	0
1	25
1	25
0	3
0	17
0	15
4	15
19	95
15	95
12	0
15	0
1372	135
0	125
0	122
120	0
2	37
0	37
0	20
16	20
2	34
18	34
0	25
20	133
0	133
1816	0
11	0
2	17
7	18
10	1
3	3
0	0
13	48
258	164
0	153
0	0
3	2
0	2
0	1
0	1
41	56
0	56
3	2
5	359
10	363
42	363
12	319
86	319
1	65
553	65
20	4
6	4
2	4
0	69
9	69
0	0
374	0
28	6
3	6
17	149
2	13
0	11
0	150
22	0
15	11
0	2
0	1
0	0
0	0
0	258
513	262
4	263
0	2
0	3
0	0
6	0
76	0
449	0
113	92
0	133
510	225
211	53
0	53
13	0
0	0
0	1
0	0
1	0
7	63
1	63
0	1
0	1
74	0
430	3690
28	3187
0	674
2	2193
2	75
8	163
0	159
0	49
40	24
0	29
7	29
0	1202
0	1204
5	1123
17	1202
86	1023
738	1023
2	153
44	148
0	154
2714	0
89	0
0	0
0	0
33	0
0	0
1437	1501
1	1501
0	0
0	0
1	0
3	30
3	30
0	69
29	69
3	0
167	0
413	0
0	14
1	15
0	184
0	358
700	769
10	862
0	901
0	25
0	9
1402	16
31	16
94	55
5	55
887	0
664	0
13	72
0	85
0	340
28	363
384	6499
94	6645
0	3135
24	0
10	136
18	136
1	129
1	38
69	126
4	5
0	4
205	147
0	147
0	0
0	0
0	352
0	640
0	169
11	0
7	0
85	127
60	127
0	3
0	294
0	756
1	2463
0	2475
0	2495
0	1589
0	6
19	6
56	0
122	61
0	61
0	0
0	0
100	0
38	41
0	41
5	983
0	50
77	983
0	5083
0	59
0	0
1692	0
0	0
252	0
4	39
228	225
0	230
7	429
0	64
0	206
0	26
0	429
1	22
0	2975
0	0
164	61
0	32
877	3048
0	1
0	1
6	0
25	23
112	0
445	0
53	0
0	76
316	76
1	0
1	741
30	1002
7	0
0	0
6	0
4	96
0	26
2	14
0	85
1	14
0	332
21	425
1	278
0	378
146	484
0	183
0	93
1	4
0	334
590	0
0	0
263	268
5	309
0	64
0	83
2	16
2	2
592	2
41	0
1	63
0	12
41	222
2	99
0	222
0	21
0	20
1	22
0	0
154	29
0	7
4	2
0	22
0	98
0	4
144	98
11	0
0	0
0	1040
5	1090
0	1134
0	23
8	172
110	0
0	0
0	0
0	0
2	0
18	0
5	0
122	0
0	2
0	2
0	2
0	2
6	8
233	200
0	13
19	187
142	0
0	0
49	13
0	13
10	164
120	164
0	15
5	0
22	5
46	4
4	9
0	17
24	9
46	26
1	0
3	15
412	15
0	1
86	8
0	8
58	8
0	8
0	788
250	275
0	800
0	756
0	460
2	479
0	800
1	46
1	674
3296	0
0	0
619	0
17	686
31	0
13	642
11	642
0	14
0	14
76	1676
0	1676
3179	0
122	58
0	58
6	49
0	49
99	148
6	148
62	36
1	599
0	492
0	757
59	770
0	0
12	1491
28	800
1	1488
220	76
115	0
472	0
0	0
1091	0
0	15
0	10
8	0
162	385
2	426
1	221
0	0
26	2
0	2
1	52
0	28
0	52
0	6
0	2
0	100
0	321
1	375
1	211
0	3
0	197
3	77
3	0
259	77
0	0
10	15
2	17
17	1127
0	524
0	1011
81	758
135	761
48	284
13	283
0	17
1	56
17	56
54	0
0	379
117	384
0	362
1	0
17	0
1096	0
1	235
9	191
159	235
0	21
51	21
1	239
61	239
14	0
0	0
0	0
17	2
0	2
182	0
64	683
3	683
1	0
0	0
0	0
0	1
1	84
85	84
2199	28
0	28
0	14
185	17
1	17
127	0
404	197
0	197
0	4
0	4
0	1
12	715
1049	827
13	276
250	0
0	33
33	34
0	1
0	1
0	94
62	233
335	233
52	1
2	174
0	167
2	29
35	856
16	856
17	278
3	1
149	98
1	98
334	0
6	146
396	146
0	0
442	287
1	287
15	333
1	50
15	345
0	19
3	19
442	0
0	6
0	4
1	6
0	40
30	40
82	70
0	70
110	718
0	718
0	718
3378	719
24	6
0	0
0	0
0	0
115	70
0	70
3	195
18	195
0	0
12	0
0	0
0	0
1	1
0	0
0	2
2	0
0	0
0	0
0	0
2	0
0	5
0	5
1657	0
0	11
5	74
0	15
2	28
12	71
0	543
92	543
2	1
0	171
0	115
1	442
0	450
0	428
1	284
0	31
7	309
0	0
0	1
28	162
0	162
230	0
3	6
0	6
10	431
0	442
15	0
2001	0
0	205
181	215
3	16
0	127
0	50
0	9
0	9
1	128
37	310
0	22
0	182
25	0
86	73
0	24
3	73
100	3022
185	1590
25	1434
24	120
289	120
0	3
0	3
0	3278
0	8741
215	8931
0	33
1	43
156	54
0	44
0	14
0	180
1	311
0	307
0	308
1	0
0	3
0	3
0	0
0	0
124	54
0	253
0	39
7	237
49	0
81	70
54	70
3	0
0	0
0	0
0	0
0	0
0	304
3	303
39	299
0	0
1	308
81	0
36	6
0	6
784	0
13	48
0	47
141	318
7	61
0	318
0	18
0	1
0	1
2	10
0	7
1	0
31	0
130	0
227	0
205	0
685	0
0	72
990	653
404	72
1	66
0	654
160	248
0	248
