UniqueCount	AmbigCount
43	47
95	1
732	39
0	39
1	2
0	17
0	0
0	17
0	10
1	17
0	29
10	29
0	29
0	11
0	4
3	11
6	110
0	110
8	264
7	0
0	684
53	81
0	702
37	0
0	686
0	700
63	23
0	5
4	5
0	850
200	991
38	258
56	0
0	395
2	621
1	959
4	962
0	322
0	958
141	0
1999	0
36	0
9	99
0	134
39	119
941	0
0	0
0	0
0	3
0	6
0	2
0	0
27	9
1	7
0	2
0	0
231	0
0	15
1418	15
0	13
0	79
1	211
6	238
64	0
0	11
0	4
43	11
0	0
0	0
897	0
0	1
0	1
0	10
1	19
21	0
51	0
0	0
1	181
0	37
0	134
0	78
0	1
1	2
0	0
0	3
2	0
462	0
54	88
0	88
195	0
0	0
703	0
0	129
0	18
82	129
1	15
0	17
0	17
0	17
285	0
97	0
20	0
208	0
0	520
111	515
7	490
0	112
2	433
0	328
0	96
0	0
1	0
0	0
0	81
3	170
0	175
11	398
3	133
3151	0
1108	474
2	474
19	0
0	0
0	0
0	0
0	0
1	281
0	154
24	154
25	0
1	421
24	421
84	1011
2	901
6	61
10	76
0	991
0	39
65	177
16	387
6	387
636	0
206	0
15	0
596	0
0	134
155	134
0	108
308	108
133	0
577	0
0	1
0	1
1057	0
59	0
0	2
8	3112
306	3112
179	0
0	99
321	272
0	199
0	2
0	2
0	2
0	0
0	0
0	0
0	2
4	2
0	1
1	5
0	5
21	0
0	128
318	255
3	10
0	79
4	25
0	118
1	26
1	0
8	0
0	0
0	2
2	2
3	2
305	24
0	0
14	152
31	18
0	18
0	0
136	2
0	2
65	2886
20	2887
90	2830
0	242
87	44
0	44
88	0
385	0
2	0
0	388
3	91
1	444
0	71
2	53
0	340
0	323
0	45
0	144
2	289
5	155
3	155
0	2
1	26
0	5
50	28
184	0
0	253
147	253
100	469
2	821
0	832
95	0
0	76
2	76
40	0
0	42
0	39
651	81
17	0
2529	0
247	993
0	993
15	0
1	0
0	11
5	0
8	11
3	2
0	1
7	0
0	0
89	0
0	0
20	43
0	43
219	68
0	68
179	6
0	6
17	52
243	52
64	15
0	15
0	0
0	0
0	0
0	0
3	358
0	31
0	536
0	535
19	0
38	4
0	15
0	10
20	25
0	0
27	44
3	44
0	0
0	44
0	0
0	0
367	1
25	815
165	815
3	89
0	287
54	287
0	0
499	38
1	38
1224	0
318	0
8169	0
0	79
0	75
0	71
247	239
0	239
119	0
307	0
86	0
329	74
0	74
5	106
13	105
2	24
45	117
0	115
1624	0
0	19
35	19
2	4
0	0
0	0
0	0
243	0
1	2
0	2
97	462
0	462
0	5
78	5
23	0
0	51
547	584
0	562
15	62
29	503
9	37
42	49
186	0
8	14
0	14
235	0
201	0
19	2664
2	135
14	1422
95	3133
0	74
386	74
0	1
0	1
0	1
1	16
0	138
50	139
0	2102
294	2102
125	42
1	9
1	10
0	5
0	2
0	1
0	0
0	7
1	3
218	104
0	104
251	0
17	71
1	71
1	71
15	20
3	14
0	10
0	4
0	11
0	1
0	0
0	0
0	0
0	0
146	39
0	39
9	0
2	6
0	21
5	7
135	34
8	0
50	678
19	678
123	0
204	270
59	270
50	78
0	0
0	0
0	1
1	1
11	1156
0	916
0	0
213	0
219	0
0	0
0	0
0	0
0	0
0	0
20	0
2	0
0	0
18	204
219	3
3	203
0	56
0	83
0	77
0	55
5	52
0	10
1	8
0	71
0	71
3	11
72	15
0	11
41	0
182	44
1	44
0	40
2	55
216	0
331	0
0	26
0	147
3	38
4	153
0	32
4	31
0	3
73	0
0	110
0	109
173	0
64	22
73	22
33	0
0	0
1	0
0	28
0	27
208	0
1	0
0	83
18	327
0	192
451	211
0	0
0	0
0	0
1	0
0	0
249	481
17	467
0	124
1	23
1	27
32	0
176	55
0	55
388	0
581	296
0	296
7	0
2	66
12	66
2	11
0	0
0	1
0	1
8	293
0	183
9	304
19	0
1	3
0	3
269	138
0	131
0	138
0	29
1	49
6	93
15	88
4	10
22	0
0	10
116	102
11	110
53	0
0	1
48	0
12	25
3	25
54	23
88	973
0	84
92	1729
209	0
28	23
2334	0
54	0
36	279
0	15
0	279
114	0
1	2
0	2
0	2
2	531
26	531
2	1601
469	1601
2	1103
0	34
0	28
0	39
0	4
48	4
0	459
0	227
0	236
90	0
27	767
35	776
23	758
0	1
0	0
0	1
7	0
12	482
41	482
0	0
0	0
0	28
0	12
0	13
0	33
0	35
3	22
0	33
0	1
7	8
374	0
763	0
1	19
0	43
6	62
0	0
46	57
0	27
1	0
0	33
3	6
0	14
6	193
104	193
0	1
1	1
0	0
0	0
2	8
1	9
0	0
1	10
1	6
0	58
416	176
1	58
0	175
9	0
0	0
74	0
0	5
0	5
0	0
0	23
6	210
1	207
957	418
832	0
46	0
0	121
6	4
5	120
0	57
0	121
0	8
0	0
0	0
23	7
0	7
0	6
0	795
279	796
77	127
7	395
52	382
0	147
207	0
0	270
4	287
0	287
248	0
101	0
53	0
59	0
14	1
0	1
45	13
1	13
385	0
0	141
1	14
2	37
6	45
0	56
0	141
0	71
0	33
0	28
44	359
19	336
0	316
56	0
1	15
49	1210
0	1210
1	0
1	111
0	541
0	356
0	490
0	510
11	0
0	18
23	39
0	39
11	1
1	2
0	2
0	6
0	2
0	1
8	8
86	0
167	0
34	0
82	0
120	86
0	86
0	564
0	299
11056	738
3	1762
61	1762
0	4
0	4
0	3
0	3
0	18
0	18
32	18
17	1222
242	1222
0	0
1	150
0	0
0	107
174	151
0	119
2	0
6	441
1510	511
2	70
1	0
293	0
12	0
0	2
0	4
1	3
0	1
305	1
3	96
72	301
1	301
140	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
15	38
1	21
137	54
0	54
2	198
279	198
38	2006
7	151
0	381
0	1819
0	2067
0	2229
9	383
4	413
6	472
128	0
0	0
0	2
0	2
0	0
176	0
33	149
0	149
1	148
0	24
13	172
2	34
1	143
2	24
2	195
34	245
7	181
148	93
0	43
0	93
25	163
3	163
12	80
6	78
27	148
60	148
2	14
2	14
2	1
94	70
0	70
763	0
3	1
0	0
34	0
74	0
0	0
0	0
0	0
0	0
328	360
9	366
0	161
217	0
0	212
272	212
2	74
2	0
0	0
0	103
1479	103
59	44
0	44
1	0
3	0
16	33
0	33
0	3
14	4945
1	5888
1	6049
0	6127
0	6132
1	22
33	5230
0	15
0	18
2	8
0	8
0	139
0	158
2	157
14	8
11	31
946	30
74	0
21	0
11	55
0	55
0	53
0	61
0	54
0	55
2	61
0	19
1	2
1	123
41	123
35	4
0	2
71	0
0	0
0	0
0	0
9	125
139	145
9	145
3	1
71	26
0	26
1	0
0	77
303	77
154	179
2	66
0	110
0	78
0	0
322	0
1	109
0	92
0	89
0	2
0	2
17	20
0	20
0	0
0	0
0	17
38	44
0	3
1	36
0	0
0	0
12	359
1	16
0	358
129	0
24	292
0	292
26	0
2	84
1	151
0	26
4	1
826	174
4	0
51	0
128	493
30	493
62	0
366	0
138	0
0	0
0	0
0	74
0	74
0	2280
74	2062
115	2543
1	150
361	767
0	767
69	26
0	0
0	0
0	42
11	129
1	59
0	112
0	120
52	15
5	43
0	48
0	75
44	41
0	0
446	0
2	1662
894	1662
0	35
2	346
0	513
0	513
135	0
28	51
0	11
1	54
0	5
119	5
104	33
3	418
10	136
17	497
263	12
0	12
169	3
3	227
530	227
0	464
209	464
0	2
0	2
0	2
222	0
21	7
0	7
0	22
0	49
0	33
14	60
0	55
333	55
0	1234
179	1234
313	0
0	186
1	207
4	0
30	107
0	0
0	0
0	2
0	0
0	0
7	14
0	10
5	21
9	5
4	0
19	0
3	1506
2	1415
14	1410
103	37
0	20
0	37
11	104
6	10
1122	114
219	0
2	22
12	12
30	81
189	81
0	13
0	13
14	14
0	13
0	55
1	6
1	68
105	100
0	6
12	4
1	4
2	0
258	0
3	0
0	1
0	6
0	20
1	0
114	18
1	11
0	7
94	45
5	45
343	380
1	249
0	272
0	152
0	2274
0	1846
0	2209
46	2563
0	40
202	0
0	1
0	2
0	3
0	5
0	5
0	0
116	1015
10	1015
41	51
0	0
0	0
0	3
0	3
0	0
10	50
0	52
0	47
2	5
16	5
0	0
0	5
8	1
0	1
8	45
3	65
103	139
0	63
0	108
66	0
211	0
80	0
1	22
6	22
89	1598
1874	1598
0	2
258	1552
0	876
0	23
0	10
34	59
1	28
0	22
0	22
145	0
0	0
5	3
0	2
519	0
2	93
1302	93
0	67
2	104
11	102
111	115
0	60
3	0
63	2
81	1632
0	114
0	264
893	285
0	263
88	107
1	12
40	108
0	3
12	3
0	0
5	0
239	0
0	8
111	8
0	7
40	7
74	76
0	44
4	43
0	209
280	209
0	0
0	517
3	265
649	523
179	0
1	1
0	1
0	89
3	127
0	114
0	122
0	116
0	155
18	237
0	229
0	123
0	34
0	237
0	0
0	2
2	2
5	107
1	107
1	2
0	2
1	0
97	0
2	0
0	30
123	30
0	0
763	0
0	669
35	360
0	620
421	1552
0	264
0	1595
11	233
12	361
0	918
0	1636
0	657
0	1889
0	608
0	1898
5	0
14	0
0	0
0	19
29	19
0	14
42	56
1	56
0	20
0	32
0	19
110	35
26	0
0	116
0	99
11	110
0	0
0	0
0	0
9	189
6	58
0	65
0	155
1	335
0	542
0	147
56	73
3	77
0	11
39	12
70	11
5	11
0	0
1	0
0	1
0	1
6	1
0	0
3	2
0	2
0	23
7	22
0	0
4	105
3	24
2	9
0	41
0	105
0	16
0	65
1	247
1692	312
5	50
1	5
0	5
10	0
2117	0
668	0
0	0
0	114
5	1
0	91
0	121
6	121
2	575
0	150
0	160
1	136
1062	136
1	296
0	295
16	30
25	287
218	0
1321	0
458	374
0	374
0	8
0	3
52	11
8	2
20	0
0	4
0	0
0	8
112	34
118	0
0	0
3	4
37	4
3	1
0	0
5	266
0	31
31	266
0	45
0	37
0	38
0	32
0	47
0	13
0	79
118	79
17	0
25	28
0	28
0	4
1	4
7	0
0	0
79	119
0	119
0	473
1	699
4	713
0	173
0	128
0	179
4	171
1	690
3	70
0	59
11	84
41	75
0	19
0	3
4	3
2	0
11	338
1	338
105	145
0	133
0	12
0	0
0	0
48	0
2	2
0	1
12	2
1	2
0	2
0	1
4	2
0	2
88	2041
7	2041
0	1
0	0
0	1
112	0
16	127
0	127
0	6
0	6
121	1
0	0
460	0
0	7
1	7
3	5
0	7
0	131
63	131
0	9
1	9
1	6
8	6
6	0
0	942
0	968
157	0
26	6
130	0
28	27
0	27
131	158
1	108
251	363
0	40
1	360
1	4
46	0
0	115
943	373
0	239
0	19
0	79
78	0
2	132
0	29
217	2577
950	2709
261	172
6	166
4	18
116	0
16	0
24	1796
1	209
44	1796
107	84
0	0
0	0
0	0
0	10
5	10
25	44
0	64
0	268
0	8
0	88
2	39
14	319
0	67
0	832
5	832
108	11
0	11
0	1731
963	1857
558	126
10	0
130	15
10	15
0	0
3	0
0	0
132	0
18	0
0	769
1	734
61	773
395	0
3	6
83	0
18	8
0	6
0	6
16	8
0	2
0	6
1	0
144	0
0	662
2	662
5	0
826	8
0	8
9	9
0	9
0	0
2	0
273	0
1	0
0	0
96	0
127	0
0	2
8	2
0	33
1	33
0	3
9	3
77	0
51	2970
428	2970
115	19
0	1
0	0
0	1
6	0
1	278
3	266
0	22
0	174
104	0
1	1023
2	964
801	99
1	1035
2	121
0	634
23	623
40	604
21	256
1	225
5	86
62	87
10	48
0	60
31	356
2	116
91	305
29	133
0	4
0	0
0	0
39	220
0	220
0	31
0	31
64	31
0	30
0	13
6	13
7	75
0	57
3	71
0	16
27	7
0	4
0	0
1	0
3	0
37	0
0	95
80	128
21	161
0	134
1	24
0	20
71	44
2	0
0	0
0	0
0	108
2	133
0	121
25	199
296	0
268	0
0	92
1	17
365	109
0	256
348	278
6	235
6	272
187	0
2	0
0	0
6	0
0	0
0	0
19	503
0	520
0	520
260	520
0	490
199	476
13	476
1497	0
117	2
3	2
15	257
2	1
0	257
1553	1303
3	1303
0	522
154	522
0	0
6	0
0	0
0	0
0	0
362	0
14	11
16	5
69	0
0	2
0	2
39	0
0	629
76	629
0	4
5	1
2	5
0	7
5	11
1	9
0	5
2	1190
0	1191
25	636
155	636
2	34
0	50
237	51
22	68
0	68
0	0
0	0
0	0
166	167
0	167
13	18
38	18
435	740
16	740
3	396
0	111
133	371
3	0
1	1
0	1
0	0
1365	37
1	37
2	221
321	239
13	227
0	24
0	24
0	4
11	0
0	8
0	19
120	27
4	9
78	223
0	222
0	0
0	7
0	23
0	7
2	21
0	7
4	8
0	37
52	37
1	77
0	28
0	171
213	190
0	38
7	171
1	4140
3	5047
0	5045
0	1173
0	0
495	0
1	59
22	59
67	6
0	1
1	1
0	0
4	0
558	62
0	62
0	6
0	6
1135	1
1	24
287	24
0	4
27	592
0	148
19	592
0	1
0	1
149	0
0	2
1	11
1	11
0	3
16	46
0	42
0	43
0	45
0	48
0	42
0	46
1	42
0	43
0	46
48	0
0	0
0	0
0	0
1	97
17	90
0	108
0	0
0	0
47	731
280	731
3	0
0	76
0	11
1	91
2	91
106	0
7	0
43	8311
876	8323
0	8306
61	72
0	27
1	64
0	88
30	280
0	281
54	0
1	370
0	33
1158	370
29	0
0	54
0	52
410	5613
1035	396
0	147
0	396
1	2
12	8
0	42
62	42
0	2017
1114	2017
4742	0
7	0
0	0
142	149
0	149
0	5
1	6
0	4
0	1
0	3
10	249
11	249
0	79
5	53
3	53
1	0
0	2
0	1
0	2
3	0
59	0
2	25
7	184
3	17
0	155
123	350
0	0
50	0
0	0
0	1
0	0
0	1
0	1
3	0
42	0
3	0
26	37
8	319
392	0
9	0
1616	0
0	0
0	0
74	0
0	0
42	0
70	0
24	487
0	1
0	478
0	469
17	504
0	520
52	520
0	0
4	2
0	2
6	32
0	30
0	2
0	26
1493	0
1155	419
2	62
2	357
2	1
0	1
23	7752
9630	7774
5	1492
216	0
0	47
7	49
3	49
0	1
0	1
193	800
928	1931
89	803
0	202
6	9
1	9
0	9
0	2
0	43
0	10
357	53
2	17
295	17
60	0
6	52
17	52
1	2
0	3
0	6
0	6
1013	0
0	1
0	1
40	0
0	0
0	0
1	159
48	159
41	23
0	23
7	7
0	22
0	18
0	0
0	0
0	0
0	0
0	0
2	77
0	18
3	77
0	0
0	0
14	4
1	4
0	4
2146	0
24	0
621	130
3	130
0	21
0	123
181	123
0	50
17	50
0	27
1	24
0	78
0	197
0	107
1	189
55	211
21	123
0	42
53	124
15	0
133	43
0	43
5	20
16	20
0	0
1	60
5	60
0	469
0	1309
0	459
5	1317
0	471
11	1324
10	1060
0	371
6	1311
0	1333
0	251
0	231
301	352
0	126
0	1332
0	461
0	0
0	0
652	0
111	13
0	13
8	0
217	2030
0	2030
0	214
0	31
0	31
2	12
0	13
0	4
0	2
0	1
0	1
0	1
0	8
0	4
69	156
0	113
41	157
19	98
1	58
5	48
0	131
0	94
17	350
3	342
0	91
2	26
1	80
11	58
36	202
0	222
0	239
0	57
5	167
0	220
0	182
106	402
0	143
0	110
17	0
1	0
0	643
0	671
16	0
0	4
1	19
0	19
0	12
1	952
0	954
11	811
0	956
1019	729
895	0
0	0
38	230
547	230
51	240
34	240
1	105
188	240
0	3
0	3
1	39
0	2437
12232	2437
84	0
348	1571
1	280
3	1395
0	161
6	21
2	22
0	3
665	3
583	0
0	9
6	9
0	82
110	82
52	7
0	10
1	97
12	171
0	162
2577	101
0	101
7	2
0	1
0	1
110	86
120	0
0	5
1	5
1	2
46	22
0	0
0	0
0	0
105	782
0	122
0	37
1	0
0	7
25	41
0	0
1	0
99	0
0	0
0	0
0	1
1	1
0	13
146	67
2	54
4	1
0	0
0	1
0	0
0	0
0	3
0	3
0	217
44	217
10	1626
8	4954
0	2182
0	4330
6	921
0	41
139	1066
0	120
0	48
0	69
2	283
0	225
2	788
4	859
1	30
0	7
1	4
8	4
0	455
3	415
2	109
4	455
24	9
17	0
0	3
0	0
1	1
0	3
122	175
0	175
0	15
47	32
0	31
0	32
41	105
0	0
0	0
287	0
1223	1516
0	1516
0	3
0	3
0	73
0	228
4	417
0	2
4	119
303	119
4	3
0	4
0	3
0	3
1	0
7	231
0	89
0	50
0	196
55	231
48	56
102	56
129	0
0	2
0	2
1	0
0	444
0	241
0	295
0	174
0	291
0	302
0	176
0	175
7	58
84	493
1	186
2	408
0	310
3	395
0	0
135	0
897	255
0	255
0	0
342	9
0	0
100	0
222	61
1	61
0	0
0	680
0	793
4	46
0	839
0	680
16	859
0	725
1162	978
0	702
0	29
0	12
0	26
2	29
1	128
24	2934
5	2851
0	1257
0	247
5	0
0	0
0	0
0	0
0	0
1	6
212	1631
1	1350
17	1309
16	2
0	2
0	0
0	0
945	910
19	927
0	928
0	1
0	1
77	5
10	23
0	2
0	55
0	9
185	64
19	0
1	59
0	34
0	28
0	47
13	64
0	46
0	816
957	1911
0	1468
12	722
0	40
3	8
14	42
0	0
89	0
33	30
2	0
0	0
0	60
0	77
11	387
4	62
177	390
0	4
0	141
10	138
53	141
10	278
0	174
6	51
20	174
54	0
0	1
14	18
233	0
3	1
97	261
105	213
51	93
0	3
1	3
0	7
422	7
0	7
15	7
0	1136
429	1139
0	1113
0	1119
0	60
1	0
20	60
60	0
20	55
0	54
2	57
0	9
0	9
43	0
8	14
0	14
0	14
0	11
12958	2584
442	2584
66	441
46	457
0	329
10	670
0	670
0	504
15	0
10	663
545	669
10	34
1	0
0	202
2	31
9	31
38	1075
0	265
288	1078
3	0
0	1
0	1
178	0
92	179
17	179
1	9
0	51
14	51
0	109
0	17
0	7
1	122
0	14
0	3
0	5
1	5
0	36
25	42
28	6
117	0
0	0
0	0
2	0
3	3
4	0
0	226
98	226
13	0
516	0
0	18
2	8
43	8
25	0
0	0
0	0
11	299
331	299
2	355
103	355
0	2
0	2
2	103
55	103
19	0
12	4
1	4
0	0
0	336
189	336
0	123
0	1881
226	1124
318	1881
0	128
0	52
0	43
146	43
0	516
0	547
3	548
0	500
0	1049
772	1207
0	1207
2	5752
161	5815
0	2768
8	561
0	1782
11	5910
151	0
5	605
0	21
0	590
1	590
75	576
0	111
0	110
3	108
1	111
0	105
2	16
0	16
0	10
0	0
15	46
11	22
0	24
4	71
21	71
0	10
209	363
0	336
2	38
6	273
459	157
45	0
116	0
1	10
0	10
8	0
4	428
12	281
0	380
0	397
194	460
13	625
1	451
155	735
0	719
0	675
0	709
0	31
0	718
0	38
0	716
0	728
0	608
249	660
0	52
0	194
0	221
20	235
15	121
28	121
1	0
828	11009
19	11153
146	144
2	8
14	72
8	532
0	100
27	470
114	13
22	13
0	3
126	0
0	82
5	82
36	50
0	7
0	47
14	0
51	1047
7	758
14	1152
9	119
2	119
0	3
0	15
2	317
0	45
0	45
0	42
0	44
0	44
0	44
0	46
0	7
1	0
0	0
62	248
0	24
0	203
5	248
54	49
19	63
0	0
0	0
872	0
0	249
131	249
0	12
0	25
0	11
0	0
1	24
1	25
6	319
2	137
4	510
2	229
0	5
302	2060
0	1940
144	684
26	699
6	14
0	14
19	0
0	51
2	83
3	75
0	24
0	116
4	117
0	65
0	46
0	28
211	74
0	0
1466	19
6	19
0	0
21	0
161	0
229	1592
0	1592
0	1
0	1
0	106
0	94
6	273
46	403
0	161
4	13
0	61
0	0
1	0
0	0
41	19
0	19
227	10
0	0
2	0
0	0
0	0
35	8
0	8
0	0
0	0
26	12
0	12
47	0
275	403
0	156
0	152
33	147
26	166
1	99
34	99
10	572
141	572
0	0
795	0
19	0
289	513
1	22
510	520
31	0
0	5
0	5
0	5
0	5
0	0
1	0
0	22
44	22
115	0
169	3
28	118
58	0
0	3
0	7
0	1
0	8
1	569
0	653
3	1096
9	166
0	65
0	633
0	51
10	603
70	1065
7	2
0	804
0	675
1	921
0	921
7	927
187	896
0	928
2495	2690
0	2690
41	0
68	0
11	0
0	0
0	0
0	0
0	0
20	69
2	69
0	0
0	18
125	18
0	62
7	62
5	4
441	0
970	0
184	0
455	17
1	17
231	67
1	67
0	38
39	38
27	480
0	335
0	313
0	313
2	0
3	0
8	0
4	0
0	3
51	134
0	134
25	2
0	2
3	0
357	1
0	2
0	2
63	19
0	2
0	31
0	88
103	88
0	1031
146	1031
0	123
1260	0
128	0
0	18
70	18
14	249
715	249
22	0
0	1
0	1
0	0
0	16
1	221
4	6
1	206
0	163
0	427
0	20
0	403
1	0
0	410
0	360
1	0
770	0
44	0
269	244
0	244
1000	79
0	79
1	56
0	25
0	41
0	42
192	0
23	6
0	6
0	6
0	13
0	33
0	17
0	18
0	18
0	16
74	51
16	96
208	220
3	63
4	214
0	31
19	136
1	1
0	1
0	1776
0	1782
14	0
876	0
394	0
0	0
9	72
0	338
299	410
1	42
0	0
0	0
0	277
0	259
16	0
175	3
2	61
0	61
1	171
36	363
22	364
0	57
50	57
426	0
1	54
0	56
0	16
0	43
0	858
0	766
0	771
175	858
0	0
0	0
0	0
61	0
0	784
0	1253
0	1272
0	84
39	84
6	0
2	0
14	5660
333	5659
0	17
3	17
61	0
48	51
0	8
0	47
1416	0
19	583
141	583
173	0
67	73
13	29
3	44
22	205
25	0
1	0
0	0
40	0
1	95
3	92
1	1
0	6
0	12
12	5
0	5
7	21
191	311
1	290
272	0
59	0
0	72
52	457
2	81
372	304
0	2
0	2
0	2
110	0
65	0
1	203
21	203
38	0
50	160
17	0
192	0
1	83
1056	114
11	31
657	27
0	7
0	20
1	17
0	113
0	118
0	0
0	0
0	24
1	119
0	86
0	14
48	14
6	0
1558	49
29	49
3	2
0	0
0	54
1	53
0	53
24	762
0	762
0	0
0	0
0	5
0	5
0	0
0	5
0	5
0	5
4	1
337	0
103	0
0	21
0	17
1	4
0	2
2405	21767
1	4692
50	19990
0	1599
30	880
0	948
0	0
1	0
0	1
0	1
707	165
5	207
0	38
1	204
6	224
3	124
1	99
0	234
107	166
0	4
26	4
5	49
1	49
574	0
0	50
233	50
1	447
75	447
0	7
1	77
0	12
27	87
0	87
224	0
8	4
0	4
62	0
0	349
0	0
92	0
0	90
141	90
0	88
0	88
0	1047
9	98
340	1079
8	113
0	309
0	5
33	152
0	300
21	262
0	88
0	5
20	88
0	88
111	0
0	320
8	616
0	574
0	412
0	551
6	631
3	307
1	99
6	75
361	75
198	0
104	48
3	48
72	785
18	740
0	100
72	160
1	0
0	160
0	207
1	13
32	242
0	55
4	19
0	11
0	8
0	21
0	29
0	10
12	7
0	26
0	349
0	337
483	403
107	59
0	59
79	0
0	36
0	43
0	45
1	39
452	32
0	0
0	0
1	0
14	105
1289	105
36	0
104	30
17	45
0	14
795	59
0	12
0	4
0	33
9	36
0	22
0	0
9	0
98	57
0	57
0	23
85	23
0	1
0	1
37	7
111	7
0	0
3	0
3	73
12	73
10	0
4197	0
0	202
0	202
5941	0
0	6
0	2
57	0
0	0
0	374
0	294
0	339
458	0
145	0
14	90
0	90
20	0
84	246
0	247
45	37
0	363
0	353
339	0
23	0
0	14
0	9
0	7
0	14
0	6
0	16
0	1590
74	1590
5	1497
5	0
0	845
0	782
614	849
0	845
0	0
9	94
0	94
11	73
0	6
0	6
3	511
13	271
12	412
136	0
0	0
0	3
0	3
0	14
0	15
0	630
428	630
1	0
0	2
0	2
0	3
1	3
5	6
779	413
9	413
0	80
6	247
235	327
500	0
0	9
0	9
0	7
0	4
0	3
0	0
190	949
459	949
0	3
2	3
0	2
0	2
1	2
0	52
61	60
0	34
1	11
1	9
137	0
163	300
0	300
66	42
0	10
0	30
0	154
0	515
0	148
0	25
0	148
203	0
27	0
40	2
5780	111
10	111
0	268
105	268
0	69
231	69
133	0
6568	48
0	48
393	717
108	717
10	666
0	4
0	7
17	0
319	0
1	0
102	0
0	4
102	4
2	0
40	0
20	213
396	213
0	4
5	10
12	10
17	0
0	0
213	0
0	1
0	1
1	32
0	31
0	31
0	0
0	10
28	11
396	1209
51	1278
0	1278
40	0
12	0
0	6
0	14
63	17
0	3
1470	0
2	0
184	455
0	455
5	5
0	5
167	19
8	19
3	61
19	198
1061	194
1	135
0	0
0	0
0	0
0	0
0	40
10	182
0	19
0	56
0	24
224	24
88	57
7	57
0	2
2	2
1	1
0	1
1	0
0	82
39	82
6	98
49	98
0	18
0	4
17	10
0	10
0	29
6	134
5	134
0	36
2	30
0	22
0	30
4	36
5	22
0	970
517	970
0	0
9	528
5	287
0	305
0	223
19	2986
248	2986
0	33
0	44
9	76
0	18
0	17
0	43
42	26
0	67
3	88
0	7
1	0
0	1
0	1
0	5
1	43
2	43
0	5
32	5
0	72
0	72
0	0
0	0
58	8
0	8
0	7
0	0
0	7
4	7
2	4
0	4
0	0
0	0
8	129
0	451
0	149
6	450
0	475
4	389
0	343
49	0
6	0
0	0
0	0
25	0
0	206
426	206
6	9
18	21
163	21
1	307
1	242
48	274
0	49
9	37
6	106
1645	0
514	0
5	256
25	256
268	133
0	167
0	186
0	47
236	0
0	1193
0	1187
27	0
1	11
33	11
0	1
33	0
13	0
4	475
0	476
0	470
29	471
0	1
2	1
0	0
0	0
20	19
0	2
1	8
8	0
0	0
0	0
0	0
4	108
0	108
2	0
540	25
0	25
0	1
0	1
3	1
7	0
1	7
2	58
93	58
11	31
1	16
0	465
213	465
0	1
0	200
0	310
0	151
0	34
5	14
0	14
1	2
0	1
2	42
45	62
18	1324
0	1324
0	4
52	4
0	10
0	12
0	11
0	9
35	0
448	0
38	794
939	794
270	0
1	0
0	15
1	134
555	695
0	682
0	0
4	169
0	108
0	144
0	141
1	141
0	127
215	0
0	0
147	0
19	50
1	28
0	370
2230	398
78	0
55	286
0	286
13	270
0	0
7	0
0	99
172	99
589	0
0	8
2	12
3	4
0	5
0	1
0	1
0	0
0	0
1	0
0	0
0	177
161	177
210	151
0	77
0	101
190	0
0	3
0	0
4	3
10	0
74	0
2	14
0	0
1	0
16	0
0	22
60	22
107	3
0	12
39	55
0	44
3	0
29	0
0	0
0	0
0	3
2	3
19	3297
316	3297
63	0
10	3
0	3
0	8
0	8
1	1
0	1
0	132
22	131
47	132
11	30
53	52
24	0
916	0
529	0
36	0
424	0
10	0
8	0
15	0
0	21
0	21
0	21
124	417
3	417
80	0
1	53
408	53
3	45
3	4
30	49
0	188
0	173
26	158
1	6
0	6
0	6
623	0
222	0
0	1
5	1
0	42
6	36
5	11
0	4
0	4
186	0
0	2021
5	8411
355	9277
35	986
0	123
63	556
8	556
141	0
0	4
2	4
2	109
10	3
200	106
5	196
1	214
0	550
61	1073
2	736
0	1072
0	244
0	18
1	1389
0	10
0	1489
242	1488
81	0
3	1419
25	1419
0	49
137	72
1	1
2	96
1	3
1	0
2	11
288	0
0	39
3	8
4	5
0	17
0	25
152	87
0	32
15	0
9	0
0	1
0	1
0	13
0	25
0	17
0	7
0	7
0	7
0	20
142	20
0	2
5	2
0	48
15	55
0	54
0	56
0	31
0	19
0	27
159	0
0	22
0	23
1	9
10	398
9	177
28	398
0	178
0	159
1	268
3	112
0	325
0	77
85	0
0	28
8	28
109	1
0	1
0	250
23	32
11	23
0	20
0	0
0	0
0	528
57	528
0	346
375	370
0	60
662	0
461	0
160	0
20	237
0	236
0	12
0	84
0	6
0	12
0	3
1	15
2	8
0	3
293	0
155	146
1	44
0	112
0	176
18	176
0	222
0	52
260	222
0	25
0	2
0	8
3	8
844	0
45	0
0	6
0	6
12	0
274	0
132	0
194	0
870	393
2	393
0	0
103	0
5057	0
74	183
0	183
19	19
6	19
1	174
81	174
10	14
0	0
259	19
0	19
88	0
156	0
0	4
0	4
0	1
0	4
1	0
102	10
0	10
166	0
155	102
22	102
332	0
192	270
2	164
0	107
607	247
0	247
6	0
0	537
69	333
18	505
29	0
12	1989
0	1926
1	2421
0	1930
34	2409
0	1937
3	4
1	4
0	0
1	0
0	528
2	515
60	4
1	4
0	3
1	0
10	3
0	3
1	59
43	59
0	2
0	2
348	0
1	26
9	26
0	15
688	2148
15	2016
57	2137
18	1072
8	1399
3	1846
0	122
1191	122
90	0
79	0
0	0
3	0
8	0
68	110
11	110
1044	0
29	17
0	17
